user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
JoeBiden,Celebrating the workers who built this country. #MayDay http://t.co/s6Tc15VBbi,Fri May 01 20:11:34 +0000 2015,969,666,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,5 years ago I watched Pres. Obama sign the Affordable Care Act. We should all be proud of the difference it's made in millions of lives –Joe,Mon Mar 23 20:59:19 +0000 2015,1637,786,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Stand up for voting rights as we remember #Selma50: http://t.co/FR8SARPXUr http://t.co/4fO4T4OdAG,Sat Mar 07 21:08:11 +0000 2015,747,657,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"This #progress is extraordinary, but we're not done. Add your name to keep the momentum going: http://t.co/lB20ILcmGq http://t.co/S919Af9VwD",Wed Feb 25 22:49:32 +0000 2015,315,216,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,♥ http://t.co/ZGFT0PqoEj,Sat Feb 14 15:44:53 +0000 2015,1006,482,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Happy birthday, @TheEllenShow! Vice President Biden surprised her on the air. Watch: http://t.co/PwEKS32gLo",Mon Jan 26 21:13:29 +0000 2015,306,127,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,VP Biden is going to be listening to the #SOTU at 9pm ET tonight - join him here: http://t.co/NBNUZ6ibQe,Wed Jan 21 01:14:26 +0000 2015,109,72,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""How do we make it better?"" Listen to VP Biden preview the State of the Union address: http://t.co/xIUBDInsIl #SOTU http://t.co/6UZbvWaGRR",Tue Jan 20 21:52:39 +0000 2015,126,94,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"The example set by Dr. King is one that inspires us to work toward a more just and equal future. Today, we celebrate that legacy.",Tue Jan 20 00:07:59 +0000 2015,350,241,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,The VP is pro-selfie. RT @igorbobic: Biden taking a selfie with Mark Warner's daughter for her Instagram account http://t.co/NmFtXEuy0O,Tue Jan 06 20:54:53 +0000 2015,405,273,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,VP Biden on how you can join millions of Americans who have quality health care thanks to the Affordable Care Act: https://t.co/UG3RuGpSb4,Mon Jan 05 19:04:40 +0000 2015,105,91,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Merry Christmas! RT @TheDemocrats: Wishing you a holiday filled with peace and joy. http://t.co/vXb6KacGSv,Thu Dec 25 19:39:08 +0000 2014,299,149,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Happy Chanukah! Vice President Biden will be speaking at the National Menorah Lighting at 4pm ET today. Listen here: http://t.co/Rp2uXt1hYi,Tue Dec 16 20:52:49 +0000 2014,139,93,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Happy 227th, Delaware! On this day in 1787 it became the #firststate. http://t.co/E5AzX18lzB",Sun Dec 07 18:09:23 +0000 2014,429,516,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"I never get tired of counting my blessings. We’ve got so much to be thankful for. Happy Thanksgiving, everyone. -Joe",Thu Nov 27 15:20:38 +0000 2014,580,328,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Looking good! #TBT http://t.co/Rh5b0rQFF9,Thu Nov 13 21:50:35 +0000 2014,644,339,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"To all the brave men and women who have served our nation, thank you, and happy Veterans Day. http://t.co/uQXC5dKd55",Tue Nov 11 15:20:48 +0000 2014,349,222,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"RT @TheDemocrats: If you haven't voted yet, confirm your voting location here and head to the polls right now → http://t.co/hYH16bhwiD http…",Tue Nov 04 21:28:37 +0000 2014,0,158,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"If you've already voted, give your friends a call right now and remind them to vote. http://t.co/NuF8byPfsS http://t.co/Vqf99EavVy",Tue Nov 04 18:56:41 +0000 2014,168,201,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,RT @TheDemocrats: Voted already? Thanks! RT and tag 3 friends who need to vote: http://t.co/hYH16bhwiD #IWillVote #GoVote2014 http://t.co/x…,Tue Nov 04 17:52:13 +0000 2014,0,427,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Folks, there's a lot at stake today. Make time to vote. http://t.co/NuF8byPfsS has everything you need to know. -Joe",Tue Nov 04 17:08:48 +0000 2014,199,260,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,RT @TheDemocrats: Everything you need to know here: http://t.co/hYH16bhwiD #IWillVote http://t.co/7KD3kdOkCZ,Mon Nov 03 22:20:06 +0000 2014,0,147,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,RT @TheDemocrats: Reminder: Decisions are made by those who show up. Make a plan and vote. http://t.co/9hZIhtO2eo,Sun Nov 02 20:25:29 +0000 2014,0,359,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Democrats can't win without your help. Make sure you're ready to vote on Tuesday: http://t.co/NuF8byPfsS http://t.co/E9Cc3n1GhO,Sun Nov 02 16:11:22 +0000 2014,312,495,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Look who voted yesterday! Commit to join him by voting in this year's election: http://t.co/Xsn4dFdqwu #IWillVote http://t.co/uBHRYzw3Sa,Sat Oct 25 14:57:54 +0000 2014,206,175,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Catch Vice President Biden and @Mariska during @USA_Network's SVU marathon today. #1is2Many #NotAlone,Sun Oct 19 15:06:53 +0000 2014,78,59,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,VP Biden is about to speak about infrastructure development in Philadelphia. This is why we have to #RebuildAmerica: https://t.co/VPP70xIX22,Thu Oct 16 15:56:35 +0000 2014,68,68,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,#1010means good news for our economy. Commit to vote for candidates who will #RaiseTheWage: http://t.co/2XxEP1GE6u http://t.co/w7x8LqTydh,Fri Oct 10 16:51:11 +0000 2014,111,154,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Big GOTV weekend, folks. Wish I could bring a slice to every one of you knocking on doors and picking up phones! -Joe http://t.co/CKD4rCRSEM",Sat Oct 04 15:56:35 +0000 2014,411,349,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"The Vice President is in Joplin, Missouri today. Here's why: http://t.co/Zb3SzOr9oN",Fri Oct 03 17:56:43 +0000 2014,49,60,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Happy first week of fall, everyone. #ThrowbackThursday http://t.co/z9ALxCF6DC",Thu Sep 25 20:03:45 +0000 2014,258,169,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Voting is important, folks. Make sure your registration is up-to-date for 2014 by visiting http://t.co/irUGlySpKT –Joe",Tue Sep 23 17:03:00 +0000 2014,116,233,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Stopping sexual assault is everyone's responsibility. Visit http://t.co/wymBStCyGB and take the pledge. #ItsOnUs,Mon Sep 22 17:32:09 +0000 2014,155,133,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,VP Biden is about to take the stage at the Women's Leadership Forum Conference. Follow @TheDemocrats for live updates. #DemWomen,Fri Sep 19 14:00:13 +0000 2014,67,51,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"When women like @DWStweets talk about their #breastcancer experience, it gives others hope. Congrats on a well-deserved Komen award. -Joe",Fri Sep 19 00:05:43 +0000 2014,67,41,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,RT if you agree with Vice President Biden. #vawa20 http://t.co/JfSorMbouK,Sat Sep 13 17:53:23 +0000 2014,488,749,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,VAWA is the single most significant legislation I’ve ever been part of. Couldn't be prouder of everyone who made it happen. -Joe,Sat Sep 13 15:39:13 +0000 2014,181,185,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Today America stands strong and proud. http://t.co/0zMR6J6O8U,Thu Sep 11 15:50:18 +0000 2014,222,225,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,There are 55 days left before Election Day. Commit to vote right now → http://t.co/SVMedG8i7O #IWillVote http://t.co/UYVjqR7Xrc,Wed Sep 10 18:17:24 +0000 2014,64,107,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Read the VP's op-ed on his proudest legislative accomplishment: The Violence Against Women Act. http://t.co/N8etPFeQw6,Mon Sep 08 16:32:29 +0000 2014,79,84,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""Folks, it’s never a good bet to bet against the American people."" - Vice President Biden. WATCH: http://t.co/svGEHibKry #OpportunityForAll",Sat Sep 06 18:32:04 +0000 2014,91,75,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,The Vice President is about to talk about jobs at the Portsmouth Naval Shipyard. Listen → http://t.co/XYmtPfVGj7 #MadeInAmerica,Wed Sep 03 15:44:35 +0000 2014,42,43,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Wishing a Happy Labor Day to the hard-working Americans who make our country great. http://t.co/FJp0czy72T,Mon Sep 01 14:24:52 +0000 2014,373,400,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,.@TheDemocrats nominated President Obama and Vice President Biden on this day in 2008. http://t.co/KCcB5kUuEL,Wed Aug 27 14:57:28 +0000 2014,349,205,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Every single vote matters. Visit http://t.co/irUGlySpKT and http://t.co/Efxpa5Tl6Q to get ready for November! http://t.co/T1Aou4YFZu,Fri Aug 22 20:21:42 +0000 2014,124,193,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,"Happy birthday, President Obama! http://t.co/XjCxW8agfu",Mon Aug 04 16:03:14 +0000 2014,2309,2154,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Republicans blocked bills, shut down the government, and voted to sue the President. Replace them with @TheDemocrats: http://t.co/Tk0tck4bvo",Thu Jul 31 19:24:06 +0000 2014,436,568,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,The VP is committed to helping every eligible voter cast a ballot. Join him today: http://t.co/iffwoXHotx #100Days http://t.co/JGzEKiZ18n,Sun Jul 27 14:58:07 +0000 2014,104,129,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,The Vice President chats about the plan to #RebuildAmerica: https://t.co/RlPwx67FN8 http://t.co/GxjTjPNfcG,Wed Jul 23 22:39:22 +0000 2014,65,55,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Read the VP's letter to the President on how job training will provide #OpportunityForAll: http://t.co/K4RbsyJ0Bm http://t.co/vknkySylmj,Tue Jul 22 14:59:29 +0000 2014,84,103,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,The VP is about to take the stage at #NN14. Watch the keynote here: http://t.co/7NNLwyz7vk,Thu Jul 17 20:22:42 +0000 2014,75,74,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,The VP is speaking at @genprogress' #MakeProgress Summit. Watch live: http://t.co/W5pDZ75FLF,Wed Jul 16 17:11:36 +0000 2014,33,34,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Let’s get to work. MT @TheDemocrats: Add your voice to President Obama's: http://t.co/y3dY9C5RIw http://t.co/pS6lu6YScl,Thu Jul 10 22:56:30 +0000 2014,174,279,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Happy 4th of July! http://t.co/lXt9UPkzdG,Fri Jul 04 13:19:37 +0000 2014,445,365,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,The VP reflects on the courage of civil rights leaders like @repjohnlewis for #CivilRights50 http://t.co/s2P6auPbSr http://t.co/6rkm9wKQ30,Wed Jul 02 21:37:36 +0000 2014,102,96,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Let's go, #USMNT! #IBelieveThatWeWillWin http://t.co/IV72T81qyV",Tue Jul 01 19:39:16 +0000 2014,293,296,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"The first Corvette was #MadeInAmerica (Flint, MI) on this day in 1953. http://t.co/NbnXdjoyiE",Mon Jun 30 23:05:59 +0000 2014,244,187,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"RT @TheDemocrats: If you agree that it's time for the House GOP to act on #ImmigrationReform, let them know: http://t.co/lqtHeGMM6F http://…",Mon Jun 30 22:09:54 +0000 2014,0,177,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Let's go #USMNT! RT @TheDemocrats: #IBelieveThatWeWillWin http://t.co/HkI2VvUhBR,Thu Jun 26 16:20:56 +0000 2014,202,254,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"One year ago, the Supreme Court struck down a vital component of the #VRA. Stand up for every citizen's #VotingRights http://t.co/hTbDVNHR3p",Wed Jun 25 20:05:02 +0000 2014,59,72,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Still celebrating? Watch the post-game pep talk with the #USMNT and the Vice President. #OneNationOneTeam #IBelieve https://t.co/sUCMZcGtXh,Tue Jun 17 13:58:47 +0000 2014,78,79,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"The VP cheered on the #USMNT in 2010, and he's cheering them on right now. Are you? #IBelieveThatWeWillWin http://t.co/lPngtEsOQu",Mon Jun 16 22:34:30 +0000 2014,378,275,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Happy Father's Day! MT @BeauBiden: #HappyFathersDay to all dads today, incl. 3 of the best out there! http://t.co/KVR26IpOTf",Sun Jun 15 20:31:50 +0000 2014,134,65,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,RT @TheDemocrats: Our challenge on #DDay70: http://t.co/h6oLhTvB6t,Fri Jun 06 23:33:36 +0000 2014,167,190,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"RT @TheDemocrats: .@JoeBiden is fighting for workforce development today, but the GOP and the budget they passed have other priorities: htt…",Wed Jun 04 18:59:27 +0000 2014,0,85,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,RT to wish @DrBiden a very happy birthday! http://t.co/bgROT9vb7K,Tue Jun 03 17:53:22 +0000 2014,344,405,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"This election is about each of us doing our part, and the President, VP, and @TheDemocrats need your help. Join: http://t.co/TkppTZdpr0",Wed May 28 22:33:37 +0000 2014,61,48,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Honoring the memory of those we have lost, and reminding their families that they are never alone. http://t.co/rhxAeWVmOh",Mon May 26 14:04:33 +0000 2014,252,346,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""I hope you will accept this corsage and enjoy your prom as much as I did mine."" - The VP http://t.co/YuGLBpOPQj",Mon May 19 16:30:58 +0000 2014,156,156,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,RT if you agree with the Vice President this #NationalWomensHealthWeek http://t.co/SINIFZHBiS,Fri May 16 20:33:26 +0000 2014,247,364,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""We have to rebuild the infrastructure in this country."" -VP Biden talking #RebuildAmerica in St. Louis yesterday. http://t.co/ZyjLtgn9XX",Wed May 14 15:10:09 +0000 2014,141,136,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Welcome to Washington, @UDBlueHens! http://t.co/JM3CIIiwPf",Fri May 09 19:52:20 +0000 2014,143,101,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Miss the VP and @OfficialJLD's video from the #WHCD? WATCH: http://t.co/0qxn8zaRbP,Wed May 07 17:17:26 +0000 2014,43,44,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"“We have got to get 11 million people out of the shadows."" - VP Biden. Act on immigration: http://t.co/tFi2nh0bWG http://t.co/nEkBlf25y7",Mon May 05 21:15:32 +0000 2014,108,76,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Ending violence against women is my passion. I couldn't be prouder of http://t.co/Bis94relFN &amp the students who helped make it happen. -Joe,Thu May 01 18:00:54 +0000 2014,223,219,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Before the VP launched http://t.co/Bis94relFN this week, he championed the Violence Against Women Act #TBT #1is2Many http://t.co/0aOybj4FkP",Thu May 01 14:39:20 +0000 2014,144,128,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"The VP teamed up with Daniel Craig, @DuleHill, @sethmeyers, and others to combat sexual assault. Watch → http://t.co/v5qUadZjdd #1is2Many",Wed Apr 30 16:01:06 +0000 2014,132,158,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,The VP has been fighting to end violence against women for a long time. Here's the next step: http://t.co/Bis94relFN #1is2Many #NotAlone,Tue Apr 29 19:09:20 +0000 2014,120,185,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Fight for a fair shot for the middle class → http://t.co/uIpsrGSDVs http://t.co/tAFdLfQg86,Mon Apr 28 21:00:49 +0000 2014,97,130,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Listen to VP Biden's speech on the budget now on @WHLive --&gt http://t.co/V7eH0EaSBN,Mon Apr 28 18:20:22 +0000 2014,24,14,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Agree with the VP that cutting millionaires' taxes while raising middle class taxes is just wrong? Tune in at 2:00: http://t.co/V7eH0EaSBN,Mon Apr 28 16:37:58 +0000 2014,80,82,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,#ThrowbackThursday to an earlier #TakeYourChildToWorkDay http://t.co/7oAabE7enU #TBT http://t.co/17PInhV88x,Thu Apr 24 21:49:04 +0000 2014,223,116,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Happy Easter! http://t.co/QKLGErcdA8,Sun Apr 20 15:39:38 +0000 2014,432,255,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JoeBiden,High five. http://t.co/kjrOTTWk2i http://t.co/EWbVAsXbsy,Thu Apr 17 21:54:20 +0000 2014,219,94,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,RT @TheDemocrats: Great news! The President just announced —&gt http://t.co/bfl285vPRN,Thu Apr 17 21:06:54 +0000 2014,105,98,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""The point is real simple: The backbone of this country is a strong and thriving middle class."" -VP in PA yesterday. http://t.co/juzhgUrI89",Thu Apr 17 18:25:48 +0000 2014,93,79,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,The First Selfie. http://t.co/Zt7PgMh4sZ http://t.co/rKfaULQicl,Thu Apr 17 02:07:44 +0000 2014,18398,15837,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JoeBiden,Follow the VP on @instagram (grab some shades before checking out his first post!) http://t.co/HleMeJTjiS http://t.co/AlyjHYUJYF,Wed Apr 16 19:19:33 +0000 2014,241,157,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,Watch the VP &amp @JohnKerry at the FIFA World Cup Trophy Tour. Cheer for @ussoccer this summer to bring it back! http://t.co/4wlFVIcNFL,Mon Apr 14 19:49:17 +0000 2014,45,45,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""Trevor &amp Chopper represent the very best in our military."" -The VP in the latest #BeingBiden http://t.co/2Hw9Bk52S0 http://t.co/PX5xOUxrL2",Fri Apr 11 15:54:35 +0000 2014,59,52,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""What's gutsy about giving millionaires another tax break? What's gutsy about gutting Medicare?” - VP Biden on the Ryan Budget in 2012. #TBT",Thu Apr 10 21:27:16 +0000 2014,147,179,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""It's time to stand up and to fight back"" - VP Biden on @TheDemocrats' #VoterExpansion Project. Watch and join today: http://t.co/owNm0VYtub",Wed Apr 09 21:15:16 +0000 2014,40,54,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Go Blue Hens! Vice President Biden will deliver the 2014 commencement address at @UDelaware, his alma mater. http://t.co/783ocuFCCi",Tue Apr 08 18:48:15 +0000 2014,94,90,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"""You've got to be kidding me."" ­-Vice President Biden, on still having to fight for #voterexpansion in 2014. WATCH: http://t.co/IJjzLdn1ZB",Mon Apr 07 19:07:43 +0000 2014,75,116,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JoeBiden,"Dusting off the Twitter handle for a big midterm election year. Let's get to it, folks! –Joe",Mon Apr 07 14:17:00 +0000 2014,849,808,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,"RT @VP: Today, @VP Biden participated in a Google+ Hangout about the Admin's plan to reduce gun violence: http://t.co/kLJblOt9 http://t. ...",Thu Jan 24 23:26:11 +0000 2013,0,405,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,RT @whitehouse: Starting now: @VP Biden participates in a Google+ Hangout on reducing gun violence. Watch it live: http://t.co/bPhFZAmE  ...,Thu Jan 24 18:46:30 +0000 2013,0,333,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,RT @VP: Today at 1:45ET: @VP joins his 1st Google+ Hangout to discuss reducing gun violence. Watch it live: http://t.co/k1Hhmkws #NowIsT ...,Thu Jan 24 16:28:43 +0000 2013,0,125,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,Wishing you a happy and safe holiday season. http://t.co/CwkYuUcx,Mon Dec 24 20:57:00 +0000 2012,607,611,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,"RT @VP: After #Newtown, people are calling for action to reduce gun violence. The President &amp VP are listening &amp taking action:  ...",Sat Dec 22 00:38:09 +0000 2012,0,852,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,"RT @BarackObama: Obama: ""I've asked the @VP to lead an effort ... to come up with a set of concrete proposals no later than January"" to  ...",Wed Dec 19 18:13:40 +0000 2012,0,1292,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,"VIDEO: Ann Marie shared her #My2K story, and ended up having lunch with VP Biden. http://t.co/nYJ5xD0L",Wed Dec 12 17:34:06 +0000 2012,29,51,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,VP Biden and Dr. Biden went to the Army-Navy football game last weekend—check out photos and a video: http://t.co/K1xjROY9,Tue Dec 11 22:56:30 +0000 2012,25,44,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,See the impact on your state if Congress fails to extend middle-class tax cuts: http://t.co/inf1psGj #My2K,Tue Dec 11 21:09:14 +0000 2012,32,109,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JoeBiden,Help make sure that taxes stay low for families and small businesses—contact your representative now: http://t.co/LiLxqxyM #My2K,Mon Dec 10 19:58:08 +0000 2012,34,114,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
